"Intercept","TPT","PP","JPM","IKK","APS","RRLS","PSAM","GR","y","yhat","residual","CV_Score","Stud_residual","Intercept_SE","TPT_SE","PP_SE","JPM_SE","IKK_SE","APS_SE","RRLS_SE","PSAM_SE","GR_SE","Intercept_TV","TPT_TV","PP_TV","JPM_TV","IKK_TV","APS_TV","RRLS_TV","PSAM_TV","GR_TV","Local_R2","LONG","LAT"
"179",0.000403494415389734,0.0180254988144771,0.000964520726563411,-0.000230844788043076,0.00160478760462241,0.0797526016904149,2.16718028639704,0.00227326455516111,-2.06495004299956,1.01333333333332,0.94362966407828,0.069703669255041,0,1.15710387432457,0.0144716319624392,0.0234605227419835,9.83641712669484e-05,0.000140038170202244,0.00582632592685065,0.0464976321356549,0.182997622184511,0.00298986306940455,2.23772962440575,0.0278817493726344,0.768333212892133,9.80561025564703,-1.64844190487271,0.275437321009925,1.71519705471754,11.8426691042572,0.760323968821035,-0.922787999264174,0.990339214014127,107.58394,-2.75775
"180",-0.000945450233087196,-0.0233407407867399,0.000866298018850356,-0.00134164541936216,-0.00241924792282493,0.0596322945111399,2.15816449875635,0.00921355514790514,1.7376109316093,1.02500000000001,1.04207237030603,-0.0170723703060198,0,-0.32126938651315,0.0134487791529339,0.0239342324436365,7.40743953781304e-05,0.000892354547424707,0.00597701551542519,0.0476346724012495,0.190461944866551,0.00410805600540402,2.07678018299678,-0.0703000787161368,-0.975203230005628,11.6949725263113,-1.5034891941035,-0.404758514777393,1.25186742146201,11.3312110735218,2.24280173780129,0.836685050173166,0.990618238784985,104.58037,-0.15478
"181",-0.00402624781707593,0.0180361527033075,0.000788532088011946,-0.000165298469405773,0.00220574633661533,-0.0921058231780291,2.33044670169796,0.00272983578468608,-2.53150921462093,0.846666666666678,0.899588461061818,-0.0529217943951397,0,-1.34961399460754,0.0174172975776611,0.0259353914257343,8.94511952462164e-05,0.000778812611413453,0.00614123286256485,0.076077573249214,0.232991696568364,0.00549094807596045,2.21804908481874,-0.231163749664579,0.695426277060587,8.81522137117893,-0.212244212514453,0.359169955931961,-1.21068298112388,10.0022736261512,0.497151993958455,-1.14132244951099,0.990982530513877,106.8227,6.1745
"182",-0.00218080446885201,-0.00455807130110082,0.00109560752120235,6.07380746984139e-05,-0.00753133930600045,0.0495998405666801,1.99196704816384,6.4115474075005e-05,-2.48019763309831,1.17333333333333,1.20595052452662,-0.032617191193292,0,-0.632152031451167,0.0142290117977465,0.0255868804991694,9.69671788931384e-05,0.000131799054044759,0.00780324072280728,0.0502697908779472,0.226007652106727,0.0032467382517886,1.94214699952508,-0.153264646895394,-0.178140953964622,11.2987459644438,0.46083847216223,-0.96515532117161,0.986672904351368,8.81371506493583,0.0197476572186514,-1.27703908803237,0.991508615259179,107.64047,-6.88917
"183",-0.000204875070482696,-0.00707187589918986,0.00111678898258119,9.39429774584638e-05,-0.00772214868848295,0.0243642501833342,2.01150114102196,-0.00161151158993161,-0.281222151977374,1.09166666666667,1.17101405971627,-0.0793473930496045,0,-1.24037617690525,0.0150094468147296,0.0207374442886656,0.000110613533012001,0.000118228574335803,0.00564879644088263,0.0575440366870177,0.194678953945527,0.00311985708032847,1.75040193743626,-0.0136497415935171,-0.341019645465913,10.0963141866197,0.79458775500108,-1.36704318686271,0.423401825559293,10.3324016297355,-0.51653378614444,-0.160661472066963,0.992354053697739,110.00441,-7.30324
"184",-0.00144559894846015,0.061575221417508,0.000963245670317103,-0.000942663716259705,0.00213613749542781,-0.135501092159081,2.37830385532883,-0.00580141826180316,-1.84230290615023,0.766666666666666,0.878518245190093,-0.111851578523428,0,-2.20531212082099,0.0163657378488504,0.0293469189013856,0.000110179635094401,0.000768649966062875,0.00603723137153942,0.0548293195766789,0.193023514965076,0.00656894058960219,2.40107624769451,-0.08833081415646,2.09818351372487,8.74250191055544,-1.2263888087944,0.35382733640091,-2.47132543692399,12.3213166839239,-0.883158887292432,-0.767282133551231,0.990135049299194,110.3695,7.7956
"185",9.45894100276568e-06,-0.0314089439405478,0.000514810698853295,-0.00022596961848428,0.00952890955809683,-0.0500944326372606,2.78068945881215,0.00592402573807752,-0.00882685565507302,1.22666666666667,1.2171494164982,0.00951725016847083,0,0.151755490692267,0.0150862502348784,0.0238443792514923,0.000139660412251158,0.000163394828780883,0.00581342062745799,0.0499792922606045,0.182441907142129,0.00395225906646308,1.67270043467822,0.000626990859590625,-1.3172472895717,3.68616052720428,-1.38296676932972,1.63912267299046,-1.00230376164704,15.2415061998113,1.49889610940383,-0.00527700924330248,0.989148265593004,113.98005,-6.96851
"186",-0.00115762519074252,-0.00461193017310335,0.00106984138696984,2.17914311873775e-05,-0.00564038269662311,0.0590945712483641,1.99312415628785,0.00143685020158632,-2.14702617765366,0.936666666666653,0.889802784146014,0.046863882520639,0,0.812733400123996,0.0129113615773283,0.0237796124348269,9.08413031843392e-05,0.000127961527382706,0.0064262096603839,0.0436501315183747,0.200817604080897,0.00299645505735881,1.89976147325662,-0.0896594200239312,-0.193944715698935,11.7770369806218,0.170296741787114,-0.877715324383947,1.35382344090963,9.92504698684158,0.479516686912307,-1.13015565789592,0.991049733578445,106.13756,-6.44538
"187",-0.000531532845726608,-0.0331604474189385,0.000456611143327582,-0.000245933777565821,0.011525471926629,-0.0535157949598644,2.83069251823162,0.00796555533900643,0.558202369596778,1.09333333333333,1.23016458674253,-0.136831253409196,0,-2.52504245023314,0.0149356468487064,0.0235863708404397,0.000142313369625296,0.000189084761870626,0.00556099095738588,0.0500974453804641,0.181184227890991,0.00400160048293826,1.63245746334175,-0.0355882039198487,-1.40591562997405,3.20849084333972,-1.30065360705318,2.07255721416367,-1.06823400980708,15.6232832801246,1.99059235747532,0.341939917046354,0.988064256561964,115.12239,-8.23566
"188",-0.00127553919996303,-0.0344347010229345,0.000548328081236346,-0.000212504088415776,0.010986806055591,-0.0517972886973868,2.78850863691906,0.008975420589561,1.51607698759598,1.39666666666666,1.29561069498902,0.101055971677638,0,1.59356549263347,0.0141019176195519,0.0205913927882849,0.000133500153662587,0.000238777560401254,0.00516413888458669,0.0410090068054765,0.174855509663757,0.00412052711876947,1.4804571503913,-0.090451471521471,-1.67228615261642,4.10732172355555,-0.889966745864533,2.12751947636092,-1.26307103566502,15.9475022679085,2.17822145828793,1.02406002578006,0.987090937067273,117.63696,-8.12179
"189",-0.00130268525225654,-0.036611019826015,0.000673946201127727,-4.61784985631808e-05,0.00837535415804648,-0.0604908976712767,2.66595392717137,0.00965965569221466,1.52764931535769,0.946666666666673,0.716149769911655,0.230516896755017,0,3.28305485187137,0.0131522203765991,0.0192952333868199,0.000118434246169069,0.000236970415189487,0.00487379793323589,0.0384650900400885,0.164886218448006,0.00399537392409847,1.38518727939833,-0.0990467932376136,-1.89741264549943,5.69046726709134,-0.194870311242251,1.71844509616052,-1.57261812225664,16.1684460488251,2.41771005060416,1.10284676886524,0.985667168186467,120.69786,-8.56568
"190",0.00174843852103104,0.0287539884460361,0.000909896716131824,-0.000120760367237286,0.0127090889361389,0.0468732122088783,2.48215054625081,0.00172378749460754,-0.774905736064341,1.11666666666666,1.05728002568118,0.0593866409854793,0,1.20742516782723,0.0172237807583453,0.0383151523405639,0.000110889314594112,0.000698695040855473,0.00892476297286415,0.0562754183107271,0.22899713972333,0.00745386140402116,2.55813962491659,0.101513050215986,0.750459979656522,8.20544990707461,-0.172837017834603,1.42402537465488,0.83292516725626,10.8392207398297,0.231261007036917,-0.302917686164064,0.992203302187564,111.09689,-0.13224
"191",-0.000438003985896551,0.0160869552578809,0.000862350981755989,-0.000118700983081565,0.010199087104157,0.0339827039073352,2.52054609815226,0.00300961621658062,0.184514846282781,0.788333333333313,0.723245940087508,0.0650873932458046,0,1.02407166464946,0.0163166071837336,0.0419545644949742,0.000125908194569514,0.0002421008061556,0.00899592381255033,0.0489648939917377,0.230736258397407,0.00665987653351632,2.11682915348946,-0.0268440602243099,0.383437546105572,6.8490457249777,-0.490295695278583,1.13374538476284,0.694021800865523,10.9239272390862,0.451902704417192,0.0871656770120627,0.990534724941935,113.29033,-1.49958
"192",0.00132135361781385,-0.0312274862932226,0.000774044997919999,-1.5860749335204e-05,0.00538584565711819,0.018493712536428,2.57038615706632,0.00479714521982276,-0.74300656329811,1.07833333333333,0.982472626415173,0.0958607069181598,0,1.42193109904309,0.0165547519736262,0.0268574308945895,0.000142811190289945,0.000245220866322005,0.00958374063260966,0.0424846264607543,0.234370154547287,0.00589604447709363,1.66077267972649,0.0798171799806445,-1.16271308360747,5.42005844463924,-0.0646794441806471,0.561977401474358,0.435303639859274,10.9672076721173,0.813620934926774,-0.44738607057317,0.989652417842536,115.37565,-2.94348
"193",0.00175782321560827,0.044333179995915,0.000914208508045584,0.000335485449599845,0.0125933058464776,0.0518098537565031,2.31239981951852,0.00486291379610775,-1.00208828657343,1.08666666666666,1.11228492468673,-0.0256182580200743,0,-0.429935092901646,0.0132878665826755,0.0324624694185894,9.28416345138243e-05,0.00135068951545123,0.00624697522963422,0.0383304929901535,0.210967390939095,0.00566216081297711,1.56736272142691,0.132287843550453,1.36567490982457,9.84696696512227,0.248380879367208,2.01590455917575,1.35166155493518,10.9609348118928,0.858844168636544,-0.639346765668342,0.991989690464205,116.242,0.78844
"194",0.00157364995062931,0.0725038767577219,0.000957492919522291,-4.17597247134062e-05,0.0134778240675253,0.0567565647909356,2.32750728048461,0.00159939454078192,-0.87830738606749,0.963333333333338,0.94170490224489,0.0216284310884481,0,0.360861545932256,0.0158118938261143,0.0417651527009241,0.000107472007866617,0.00175145339765106,0.00716641032469493,0.046373652064702,0.240640829044051,0.00640593111167238,1.87257305796324,0.0995231796984579,1.73598974429507,8.90923077114766,-0.0238428980008327,1.88069388394937,1.22389680915678,9.67212126774442,0.249674015049527,-0.469037713819726,0.993612496321968,116.911,2.72594
"195",0.000474553909074558,0.00544990748113072,0.000965541690520218,-0.00159924029430096,-0.00450403159868758,0.0814185863247093,2.19181258159981,-0.000761937165300493,-1.10422284231494,0.995000000000005,0.915171789496205,0.0798282105037991,0,1.03124165203156,0.0130326479941731,0.0331966483863978,0.000108773814710439,0.00132524622972841,0.00466751152275155,0.0405017362675595,0.186296903968849,0.00445901989435583,1.32915600824902,0.0364127005721885,0.164170413160258,8.87660043081637,-1.20674955221619,-0.964974928660145,2.01024928380473,11.7651583837717,-0.170875480117266,-0.830769928783303,0.99386970490141,124.09015,0.65557
"196",0.00101611951187234,-0.0417046400348582,0.000791158968477138,-0.000312168904093295,0.00264735109775738,0.0473956734934823,2.29677174708592,0.00462112570293517,-1.55238504102671,0.928333333333327,0.696491832670341,0.231841500662986,0,2.91851443899612,0.0132899041148451,0.0408888233880614,0.000118552388285296,0.00158348764929212,0.00679843596581874,0.0458897377750592,0.196431742022039,0.00576153570101964,1.69369526050879,0.0764580017351151,-1.0199520695192,6.67349667029243,-0.197140094040421,0.389405903220647,1.03281639406625,11.6924674364911,0.802064925522783,-0.916566915680195,0.993044437236519,120.80886,-1.69378
"197",0.00140597259883583,-0.0697546303928888,0.000736862412413922,0.00158806183356811,0.0105498042184361,0.0148528839114941,2.2371979913043,0.0130005714691556,-1.8029604282758,1.17166666666667,1.19980920072501,-0.0281425340583441,0,-0.45657771169733,0.0142479529346452,0.0409665954637295,0.000121248193873583,0.0014253871096364,0.00657046198647451,0.0466151487091933,0.224742451425521,0.00569445874039192,1.77943285383914,0.0986789193707316,-1.70271973063144,6.0773062993598,1.11412669781559,1.60564116193856,0.318627835001733,9.95449670106362,2.28302145328405,-1.01322195124469,0.991722032161203,119.94719,-3.64467
"198",0.00118274177115291,-0.0601303325171595,0.000744790352303097,0.000707888149078632,0.00636268705426972,0.0184763971893771,2.2780970757907,0.00975639371188178,-1.58585856509129,1.06166666666667,1.11597335300504,-0.0543066863383705,0,-0.735020303515122,0.0135818589177777,0.0402185551437694,0.0001258106121706,0.00141226187799003,0.006452456109595,0.0463421806412775,0.213299963263669,0.00544945675029924,1.71119841739937,0.0870824662745385,-1.49508932636221,5.91993266270065,0.501244252295557,0.986087614731422,0.398695031906202,10.680250671092,1.79034244309693,-0.926753174246987,0.99221288356754,121.72796,-3.54912
"199",0.000286648359513975,-0.0231437084637085,0.000839421157270044,-0.00135017045217299,-0.00113401694004196,0.0375412719601347,2.33148469439041,0.00239642059203264,-0.690032771392666,1.36,1.3552673628819,0.00473263711810401,0,0.0722572764874222,0.0132922350682305,0.0403366876139723,0.00011984808301378,0.00141028875289018,0.00549971671391831,0.0455229001062815,0.202965087059536,0.00472254788270093,1.45670588907372,0.0215650985739101,-0.573763237209685,7.00404325343715,-0.957371637124679,-0.206195518611361,0.824667845688385,11.4871218896209,0.507442306897708,-0.473693953301335,0.993725798353672,122.45559,0.71862
"200",0.00133188323409762,-0.0507200737824428,0.000795989248522081,0.000437966265850107,0.0043413739641985,0.0505642695272089,2.23363738730676,0.00763672343220671,-1.82086212122977,1.16666666666666,1.1123662535393,0.054300413127361,0,0.932704926632125,0.0146791465184981,0.0437441781325973,0.00012548684996272,0.00167473923366059,0.00828760499802352,0.0508782813428383,0.23228208837034,0.00741157883965894,1.82540308840563,0.0907330158752237,-1.15947026433324,6.34320846175162,0.261513110248701,0.523839392108318,0.993828175650953,9.61605521535328,1.03037741315562,-0.997512348256283,0.9921648955408,119.3919,-2.49745
"201",0.00452761472396005,0.00269530163782677,0.0013668436285096,0.00590932808837136,-0.00357526790407034,0.0141694469545639,2.75091478339275,-0.0229960725395836,-4.1682186878933,0.898333333333326,0.991402677859092,-0.0930693445257654,0,-1.9544666363723,0.0157016374733451,0.0369025928949153,0.000120906795001362,0.0020181777757539,0.00438786076310933,0.0460652756966036,0.180988507723377,0.00527685406890372,1.83477404030863,0.288353028889252,0.0730382725545052,11.3049364057182,2.92805131409392,-0.81480887774042,0.307594966930993,15.199389276126,-4.35791330199909,-2.27178856705001,0.9923146168964,129.42078,-3.11884
"202",0.00165102196383721,0.00339113205512881,0.00113500266219546,0.00267088392773787,-0.00805105924640976,0.0558895420278893,2.59050210122614,-0.0148963373637961,-2.53414480019372,1.07333333333334,1.07477183070687,-0.00143849737353374,0,-0.0227268289666448,0.0133102092604079,0.0333022931136988,0.000106657743648655,0.00148268441107827,0.00456920473560095,0.0445831629580762,0.15704789465234,0.00449217389892856,1.47355109689684,0.124041773614205,0.101828785289679,10.6415401579683,1.80138396801211,-1.76202637270332,1.25360199500527,16.4949814001696,-3.31606427065281,-1.71975359763932,0.993700705530677,127.97202,0.63012
"203",0.00290004577387581,0.052987738413969,0.00145220780572026,0.00478270812056008,-0.00219390320178409,-0.0323960515588767,2.89358118045253,-0.0234825782033197,-3.86241977675912,1.27833333333334,1.18721084117703,0.0911224921563063,0,1.46519657470198,0.0146997684725233,0.034364046863111,0.000117732492791324,0.001732748919359,0.0037397057630716,0.037705225686523,0.183228332944593,0.00501885551195473,1.8058249731975,0.197285132707809,1.54195280390128,12.3348089494226,2.76018531428626,-0.586651287769262,-0.859192617708057,15.7922147407602,-4.67887113852652,-2.13886718485241,0.991338261336162,132.90253,-1.38424
"204",0.00254118159089876,0.0891301882811693,0.00152565259194108,0.00485870492077826,-0.00216268889836862,-0.0547595125733912,2.97793213031385,-0.0243307254948177,-3.82598513629502,0.983333333333327,1.0872522021804,-0.103918868847069,0,-2.65518316897606,0.0166493506747551,0.0384863861955733,0.000132407554868136,0.00190502116624887,0.00422840959555443,0.0417491440895729,0.207221594307621,0.00566970042590257,2.01918701072737,0.152629471295351,2.31588873603885,11.5223983515176,2.55047293272096,-0.511466273428756,-1.31163198114683,14.3707616007099,-4.29135997797352,-1.89481465360496,0.988239903454389,138.34853,-3.98857
